# 20Na 20.007354301 u
# x(m)            px(rad)         y(m)            py(rad)         t(s)            p(MeV/c)        E(MeV)         
-3.37200000e-04	1.58139000e-02 	-9.79300000e-04	-2.59772000e-02	-4.89477714e-11	2.63876887e+03 	1.85884200e+02 
-9.41100000e-04	-1.28905000e-02	5.94300000e-04 	2.22194000e-02 	6.95816860e-11 	2.63783998e+03 	1.85754000e+02 
1.42000000e-05 	8.92230000e-03 	-5.81200000e-04	-6.91740000e-03	-9.72231325e-12	2.67750124e+03 	1.91353200e+02 
-1.08100000e-03	-4.68150000e-03	-3.12900000e-04	-5.75560000e-03	1.04109206e-09 	2.65550745e+03 	1.88238100e+02 
1.78900000e-03 	-2.77271000e-02	-1.52500000e-04	-1.14247000e-02	7.78386884e-10 	2.63656456e+03 	1.85575300e+02 
1.12200000e-03 	-2.13430000e-02	-9.41000000e-04	1.13859000e-02 	-3.94480457e-10	2.63862121e+03 	1.85863500e+02 
-1.11400000e-03	-7.06550000e-03	1.51700000e-05 	-4.07630000e-03	-5.60474842e-10	2.64555532e+03 	1.86836800e+02 
-6.27100000e-04	8.88800000e-03 	5.34800000e-06 	2.72970000e-02 	7.35830746e-11 	2.61851094e+03 	1.83054900e+02 
1.61700000e-03 	-2.14111000e-02	1.60300000e-04 	-2.29035000e-02	7.79460096e-10 	2.62214304e+03 	1.83560600e+02 
3.31000000e-04 	-2.46396000e-02	1.21400000e-04 	5.47920000e-03 	1.24408017e-10 	2.63332795e+03 	1.85122200e+02 
7.11400000e-04 	-1.91541000e-02	9.20900000e-04 	9.02590000e-03 	-5.28853973e-10	2.63019836e+03 	1.84684600e+02 
-1.85100000e-04	1.18398000e-02 	7.93700000e-04 	-2.60741000e-02	9.98935060e-10 	2.61658910e+03 	1.82787600e+02 
-1.95000000e-04	-4.69000000e-05	-1.08100000e-03	1.04540000e-03 	8.09506550e-11 	2.64530485e+03 	1.86801600e+02 
1.45300000e-03 	1.56743000e-02 	-1.28300000e-04	2.21219000e-02 	-1.03006048e-09	2.62554227e+03 	1.84034500e+02 
3.48900000e-04 	1.83804000e-02 	3.66300000e-04 	-1.01916000e-02	1.48955795e-10 	2.65476158e+03 	1.88132900e+02 
-6.60600000e-04	-1.04187000e-02	-2.28700000e-04	3.00398000e-02 	-4.00714178e-10	2.63700071e+03 	1.85636400e+02 
4.64800000e-05 	-2.08683000e-02	-8.12200000e-04	9.46670000e-03 	-5.15324664e-10	2.66115577e+03 	1.89035700e+02 
-1.08900000e-03	1.99424000e-02 	1.85800000e-04 	1.82199000e-02 	-2.27235644e-10	2.65034171e+03 	1.87510100e+02 
-7.02300000e-04	-7.14680000e-03	-1.41000000e-04	-2.30181000e-02	-1.63007577e-10	2.63416122e+03 	1.85238800e+02 
6.60400000e-04 	-1.42580000e-03	-4.66900000e-04	2.36846000e-02 	3.00520741e-10 	2.28938255e+03 	1.40090200e+02 
6.77100000e-04 	-1.42348000e-02	-2.37700000e-04	4.11880000e-03 	5.54648144e-10 	2.65564427e+03 	1.88257400e+02 
-1.81500000e-03	3.48900000e-03 	-5.76900000e-04	1.66445000e-02 	4.71804940e-10 	2.62411611e+03 	1.83835600e+02 
2.00300000e-04 	-1.03089000e-02	1.31300000e-04 	9.35540000e-03 	1.15826781e-10 	2.65748032e+03 	1.88516500e+02 
-7.77900000e-04	-2.85817000e-02	1.42300000e-03 	1.72381000e-02 	2.68375639e-10 	2.62844316e+03 	1.84439400e+02 
-1.25200000e-03	-4.69640000e-03	-1.39300000e-03	-1.57281000e-02	-3.03197353e-10	2.63214405e+03 	1.84956600e+02 
-2.81000000e-04	2.43546000e-02 	-5.96000000e-04	2.95800000e-04 	-2.79342224e-11	2.61449962e+03 	1.82497200e+02 
-3.00500000e-04	3.01500000e-03 	3.30700000e-04 	-1.40744000e-02	-2.60739730e-10	2.65895407e+03 	1.88724600e+02 
2.49900000e-04 	3.29310000e-03 	-8.51200000e-04	-4.88550000e-03	-1.64030249e-10	2.65343879e+03 	1.87946400e+02 
2.21400000e-04 	3.25065000e-02 	7.30900000e-04 	-3.42410000e-03	1.43920615e-10 	2.63019048e+03 	1.84683500e+02 
-4.05400000e-04	-2.31600000e-03	1.75300000e-04 	1.63551000e-02 	-4.13522732e-10	2.62850044e+03 	1.84447400e+02 
-4.10600000e-04	-1.43456000e-02	9.87600000e-04 	-1.12057000e-02	3.41955457e-10 	2.64107117e+03 	1.86207100e+02 
-5.80000000e-04	9.49260000e-03 	1.59600000e-04 	-1.74645000e-02	-3.99012275e-10	2.63180866e+03 	1.84909700e+02 
-5.19400000e-04	1.12170000e-02 	-9.10800000e-04	1.64756000e-02 	3.09313802e-11 	2.66355855e+03 	1.89375500e+02 
-9.94700000e-04	-1.79810000e-02	-6.85900000e-04	-1.28463000e-02	1.99431431e-10 	2.65336004e+03 	1.87935300e+02 
-7.75100000e-04	2.02646000e-02 	-6.83900000e-05	4.80540000e-03 	3.78203487e-10 	2.62208633e+03 	1.83552700e+02 
-2.33300000e-03	1.40985000e-02 	1.67400000e-04 	1.08051000e-02 	3.09727799e-10 	2.64936707e+03 	1.87372900e+02 
2.03800000e-04 	2.42550000e-03 	5.47000000e-04 	2.45605000e-02 	-1.01350704e-10	2.64436113e+03 	1.86669000e+02 
-4.15700000e-04	-2.12648000e-02	-1.21800000e-03	-1.82522000e-02	1.63388263e-10 	2.62179563e+03 	1.83512200e+02 
4.12400000e-04 	-3.02340000e-03	9.25300000e-04 	-2.12100000e-04	4.71101796e-10 	2.64706189e+03 	1.87048600e+02 
-5.62100000e-04	3.28100000e-03 	2.94200000e-04 	1.08326000e-02 	-1.56602492e-10	2.62553295e+03 	1.84033200e+02 
7.50900000e-04 	-5.24300000e-03	4.44500000e-04 	1.61500000e-04 	-2.04900685e-10	2.63268602e+03 	1.85032400e+02 
-9.83200000e-04	-1.39001000e-02	-7.86800000e-04	2.00632000e-02 	1.17830428e-10 	2.62842669e+03 	1.84437100e+02 
-8.87700000e-04	-1.19632000e-02	-8.97800000e-04	-1.24875000e-02	9.62587882e-11 	2.63992062e+03 	1.86045700e+02 
6.84100000e-05 	1.16443000e-02 	-1.05200000e-03	2.28640000e-02 	3.32131406e-11 	2.65042339e+03 	1.87521600e+02 
-1.84500000e-04	-3.46447000e-02	-1.63700000e-04	3.99430000e-03 	-1.11079056e-10	2.31402514e+03 	1.43110700e+02 
-8.03100000e-04	-1.96140000e-02	-2.13800000e-05	1.18139000e-02 	1.74709600e-10 	2.63843431e+03 	1.85837300e+02 
-4.78500000e-04	2.36975000e-02 	-1.33500000e-03	-2.06854000e-02	-7.95270458e-11	2.62315917e+03 	1.83702200e+02 
-7.91400000e-04	1.04046000e-02 	7.63800000e-04 	-2.04210000e-02	2.01615791e-10 	2.65934628e+03 	1.88780000e+02 
6.02600000e-04 	-4.24340000e-03	1.03800000e-04 	-3.20863000e-02	3.69566071e-10 	2.58907006e+03 	1.78981200e+02 
2.45700000e-04 	2.58061000e-02 	6.35400000e-04 	-1.79290000e-02	-3.47914896e-10	2.61710906e+03 	1.82859900e+02 
1.16600000e-05 	1.05255000e-02 	9.63400000e-04 	-1.89630000e-02	3.55902870e-10 	2.64545570e+03 	1.86822800e+02 
-2.42500000e-05	1.26700000e-04 	-1.11900000e-03	-1.90780000e-02	-7.70869789e-10	2.63028780e+03 	1.84697100e+02 
2.19400000e-03 	-1.58457000e-02	1.63000000e-04 	-1.21456000e-02	-4.53871556e-10	2.65210968e+03 	1.87759100e+02 
1.57500000e-03 	1.23560000e-02 	-6.86100000e-04	-2.78921000e-02	2.02352986e-10 	2.62665815e+03 	1.84190200e+02 
-2.81700000e-03	2.63515000e-02 	8.44600000e-04 	-1.98701000e-02	-4.26413546e-10	2.63607549e+03 	1.85506800e+02 
-8.29400000e-04	2.18027000e-02 	3.57500000e-05 	3.61620000e-03 	-5.06516069e-10	2.63208184e+03 	1.84947900e+02 
-1.79500000e-04	1.65343000e-02 	4.95100000e-04 	7.37580000e-03 	-5.85095894e-10	2.63743822e+03 	1.85697700e+02 
-2.49800000e-04	3.36471000e-02 	-8.91900000e-04	-2.66100000e-03	1.51591508e-10 	2.60952618e+03 	1.81806900e+02 
5.91000000e-04 	6.68800000e-03 	8.77500000e-04 	4.63130000e-03 	-1.90227762e-11	2.66461078e+03 	1.89524400e+02 
2.03500000e-03 	-1.92718000e-02	2.16700000e-03 	1.43227000e-02 	1.23004342e-10 	2.65493885e+03 	1.88157900e+02 
-1.27500000e-03	2.88983000e-02 	-4.46900000e-04	5.89300000e-03 	1.98344481e-10 	2.61478104e+03 	1.82536300e+02 
9.92900000e-04 	1.13381000e-02 	8.89300000e-04 	-2.38625000e-02	4.60890891e-10 	2.63145607e+03 	1.84860400e+02 
-9.95100000e-06	1.97893000e-02 	-3.35800000e-04	-2.77998000e-02	2.77640496e-10 	2.60108763e+03 	1.80638600e+02 
8.29600000e-04 	-4.61390000e-03	-1.78100000e-03	-3.25206000e-02	-4.55740712e-10	2.64672195e+03 	1.87000800e+02 
7.18100000e-04 	1.55000000e-04 	1.04600000e-03 	2.67475000e-02 	1.38527269e-10 	2.62578025e+03 	1.84067700e+02 
-2.05600000e-03	-8.58620000e-03	1.88600000e-04 	-3.20839000e-02	-5.90620599e-10	2.61042097e+03 	1.81931000e+02 
5.43600000e-04 	-1.19864000e-02	-5.87300000e-04	-2.61772000e-02	8.10824975e-10 	2.61934021e+03 	1.83170300e+02 
-1.61100000e-04	1.58685000e-02 	1.60600000e-03 	-5.13310000e-03	3.07181480e-11 	2.65007251e+03 	1.87472200e+02 
8.97000000e-04 	-5.33440000e-03	-2.55400000e-04	-2.34166000e-02	-1.97894981e-10	2.61857849e+03 	1.83064300e+02 
1.88900000e-04 	5.69020000e-03 	-1.12600000e-04	2.07611000e-02 	-9.53289240e-11	2.67015985e+03 	1.90310600e+02 
-9.26200000e-04	2.46126000e-02 	-4.13500000e-05	2.05085000e-02 	-2.90159811e-10	2.60740516e+03 	1.81512900e+02 
-7.53200000e-04	2.45528000e-02 	1.37100000e-04 	-5.09910000e-03	-1.00591338e-10	2.63361169e+03 	1.85161900e+02 
-3.10000000e-04	-1.61545000e-02	-5.49500000e-04	4.73560000e-03 	-2.57771444e-10	2.63798055e+03 	1.85773700e+02 
-1.64000000e-03	-2.92182000e-02	6.45700000e-04 	2.95630000e-03 	5.82301601e-10 	2.63197458e+03 	1.84932900e+02 
-5.56000000e-04	2.24342000e-02 	-5.47500000e-04	-2.60580000e-02	-7.36438651e-10	2.64639335e+03 	1.86954600e+02 
5.14900000e-04 	2.28966000e-02 	7.18300000e-04 	-1.60116000e-02	-5.34163031e-10	2.65620280e+03 	1.88336200e+02 
-3.44200000e-04	-2.30531000e-02	2.47000000e-04 	1.99690000e-03 	8.27011575e-10 	2.62712672e+03 	1.84255600e+02 
-1.15700000e-04	5.61330000e-03 	-4.45000000e-04	1.66812000e-02 	-2.21765191e-10	2.65059455e+03 	1.87545700e+02 
1.26900000e-03 	1.27536000e-02 	-5.14600000e-04	1.51751000e-02 	1.87179877e-10 	2.63068992e+03 	1.84753300e+02 
9.22600000e-05 	-2.71840000e-03	-6.82700000e-04	1.78230000e-02 	-4.44950145e-11	2.64101059e+03 	1.86198600e+02 
1.17600000e-03 	-1.03757000e-02	4.82800000e-04 	9.43470000e-03 	6.47433571e-10 	2.65180232e+03 	1.87715800e+02 
3.77400000e-04 	8.18800000e-04 	1.90100000e-04 	1.15482000e-02 	7.57104467e-10 	2.62720337e+03 	1.84266300e+02 
-1.40300000e-03	-1.45820000e-03	-1.26100000e-03	3.10852000e-02 	1.45369776e-10 	2.64966546e+03 	1.87414900e+02 
-1.85700000e-04	-2.39075000e-02	-9.48400000e-04	1.26940000e-03 	-3.56351635e-10	2.65227292e+03 	1.87782100e+02 
6.58900000e-04 	1.13477000e-02 	8.15000000e-04 	-8.17650000e-03	-2.69784956e-12	2.67629921e+03 	1.91182300e+02 
-9.43100000e-04	-6.62410000e-03	5.78800000e-04 	-5.37800000e-04	6.62653543e-10 	2.64449566e+03 	1.86687900e+02 
9.28800000e-04 	5.40090000e-03 	1.28000000e-03 	1.93878000e-02 	5.98746779e-11 	2.65917992e+03 	1.88756500e+02 
6.35700000e-04 	2.33840000e-02 	-3.51700000e-04	2.30138000e-02 	3.19443150e-10 	2.61916848e+03 	1.83146400e+02 
-1.22400000e-03	7.98770000e-03 	-7.20900000e-04	-1.88708000e-02	-3.49448108e-10	2.64530770e+03 	1.86802000e+02 
1.12200000e-05 	1.37731000e-02 	8.87000000e-04 	1.63257000e-02 	2.11445395e-10 	2.62943471e+03 	1.84577900e+02 
-4.67800000e-06	1.34976000e-02 	-5.63000000e-04	-2.81866000e-02	8.06908832e-10 	2.65170506e+03 	1.87702100e+02 
-1.51200000e-03	-2.85735000e-02	-4.08300000e-04	-1.05471000e-02	-2.00764182e-10	2.62966519e+03 	1.84610100e+02 
-9.18800000e-04	-2.86922000e-02	6.32700000e-05 	1.73477000e-02 	2.88980616e-10 	2.62970670e+03 	1.84615900e+02 
-1.52200000e-03	-1.89747000e-02	-3.01900000e-05	1.11798000e-02 	2.70471863e-10 	2.66433592e+03 	1.89485500e+02 
-1.39100000e-03	7.87590000e-03 	8.35400000e-04 	8.83140000e-03 	7.06836149e-10 	2.65410559e+03 	1.88040400e+02 
7.80300000e-04 	-4.01500000e-03	-9.49800000e-04	2.76742000e-02 	2.83118382e-10 	2.65230841e+03 	1.87787100e+02 
-2.29300000e-04	1.16917000e-02 	-3.79800000e-04	8.31680000e-03 	1.52662514e-10 	2.65750228e+03 	1.88519600e+02 
8.25000000e-04 	1.52704000e-02 	-7.83800000e-04	2.23919000e-02 	-3.46348599e-10	2.62947193e+03 	1.84583100e+02 
7.15400000e-04 	-6.45990000e-03	-7.80300000e-04	-5.66490000e-03	2.62411879e-10 	2.62494436e+03 	1.83951100e+02 
6.26500000e-04 	2.74000000e-03 	2.83100000e-04 	4.19880000e-03 	5.55744604e-11 	2.63258093e+03 	1.85017700e+02 
-3.73200000e-04	2.67053000e-02 	-7.71800000e-04	5.08880000e-03 	1.77694422e-10 	2.62735954e+03 	1.84288100e+02 
1.41000000e-05 	2.96233000e-02 	-6.50500000e-04	-1.35828000e-02	1.77263908e-10 	2.63227348e+03 	1.84974700e+02 
9.55000000e-04 	-7.19720000e-03	3.63100000e-04 	-1.60822000e-02	-2.36256387e-10	2.66473795e+03 	1.89542400e+02 
7.53600000e-04 	3.10770000e-02 	-7.39200000e-04	-1.53904000e-02	-4.58405034e-10	2.63291121e+03 	1.85063900e+02 
1.04100000e-03 	-6.27600000e-04	-7.64900000e-04	9.37230000e-03 	-2.27463374e-10	2.65822969e+03 	1.88622300e+02 
-7.05400000e-04	-2.98659000e-02	9.90000000e-04 	-6.98450000e-03	-6.56479708e-10	2.62753862e+03 	1.84313100e+02 
8.49400000e-04 	1.16958000e-02 	-5.69200000e-04	-1.25461000e-02	1.72919998e-10 	2.66080982e+03 	1.88986800e+02 
-6.17300000e-04	5.66950000e-03 	5.34100000e-04 	-6.41440000e-03	3.66552939e-10 	2.66728227e+03 	1.89902700e+02 
-2.33200000e-04	1.40726000e-02 	-5.77300000e-05	9.28030000e-03 	-2.80514070e-11	2.64021437e+03 	1.86086900e+02 
-6.52700000e-05	2.12199000e-02 	-7.33100000e-05	-6.39430000e-03	-1.75433792e-11	2.65702054e+03 	1.88451600e+02 
-9.00700000e-04	-5.93360000e-03	1.56200000e-04 	1.53796000e-02 	-7.89594898e-10	2.62437788e+03 	1.83872100e+02 
2.35500000e-04 	1.54887000e-02 	9.70700000e-04 	-3.52830000e-03	-5.95974999e-11	2.65729542e+03 	1.88490400e+02 
6.89500000e-04 	-2.90440000e-02	-1.06700000e-03	-1.47431000e-02	3.91297663e-10 	2.60711862e+03 	1.81473200e+02 
-5.72800000e-04	1.52689000e-02 	6.23000000e-04 	1.62431000e-02 	6.78096270e-11 	2.30441277e+03 	1.41928700e+02 
6.53200000e-04 	-2.47237000e-02	-2.75600000e-04	-6.20100000e-03	-5.64314788e-11	2.64342989e+03 	1.86538200e+02 
1.03700000e-03 	-1.69854000e-02	7.85600000e-04 	2.49025000e-02 	1.98215958e-10 	2.63661596e+03 	1.85582500e+02 
-6.21000000e-04	-2.09870000e-03	-6.28800000e-04	-3.93330000e-03	3.34781661e-10 	2.65036231e+03 	1.87513000e+02 
9.75600000e-04 	-1.33811000e-02	-5.15700000e-04	-7.56420000e-03	-1.65042218e-11	2.66415574e+03 	1.89460000e+02 
-8.98200000e-04	-1.30580000e-03	-1.34300000e-03	8.17190000e-03 	-4.19298322e-10	2.66136163e+03 	1.89064800e+02 
-3.35500000e-04	-3.60230000e-03	3.68700000e-04 	-1.75316000e-02	-6.40176244e-11	2.61890261e+03 	1.83109400e+02 
1.29000000e-03 	8.38900000e-03 	1.08400000e-03 	-9.43790000e-03	-2.01303064e-10	2.66880997e+03 	1.90119200e+02 
-1.08300000e-04	-7.56810000e-03	4.89200000e-04 	-3.20540000e-03	3.23840712e-11 	2.67842789e+03 	1.91485000e+02 
-1.10400000e-03	-1.58273000e-02	6.68100000e-04 	-1.23998000e-02	-4.66379174e-10	2.63014469e+03 	1.84677100e+02 
7.70600000e-04 	-2.54015000e-02	-3.16600000e-05	-1.96111000e-02	-5.69962257e-10	2.63261953e+03 	1.85023100e+02 
-5.24100000e-04	1.34018000e-02 	-3.79200000e-04	2.57552000e-02 	5.18594970e-11 	2.62890641e+03 	1.84504100e+02 
-2.53100000e-04	-7.00230000e-03	-4.31800000e-04	-1.46278000e-02	-7.57053413e-10	2.68692610e+03 	1.92695800e+02 
1.55100000e-04 	1.52489000e-02 	3.46200000e-04 	2.09791000e-02 	-1.89073833e-11	2.61883003e+03 	1.83099300e+02 
-2.03500000e-03	-3.80700000e-04	1.16500000e-03 	1.56522000e-02 	1.58786036e-10 	2.63542565e+03 	1.85415800e+02 
-5.50000000e-04	-1.40210000e-02	-1.25300000e-03	1.59906000e-02 	-2.29158890e-10	2.64788168e+03 	1.87163900e+02 
-5.60600000e-04	-3.14784000e-02	-4.20200000e-04	-1.32835000e-02	4.27784967e-10 	2.63619616e+03 	1.85523700e+02 
-4.06900000e-04	-2.07589000e-02	-2.96800000e-04	-2.29271000e-02	-5.66726648e-10	2.30430438e+03 	1.41915400e+02 
7.50800000e-05 	-9.71190000e-03	1.04500000e-04 	1.29610000e-02 	-1.98453632e-10	2.27815354e+03 	1.38724400e+02 
4.63000000e-04 	-1.26511000e-02	-1.69300000e-03	1.78077000e-02 	-6.65506721e-11	2.64740320e+03 	1.87096600e+02 
-2.07800000e-04	1.96089000e-02 	6.94400000e-04 	9.56070000e-03 	2.66839521e-10 	2.62098865e+03 	1.83399800e+02 
6.28700000e-04 	2.53909000e-02 	4.53800000e-04 	6.61440000e-03 	2.01898625e-10 	2.65507428e+03 	1.88177000e+02 
-7.74700000e-04	5.61140000e-03 	-2.92300000e-04	2.04982000e-02 	-3.35699172e-10	2.62406949e+03 	1.83829100e+02 
-3.99300000e-04	-1.08795000e-02	1.31900000e-04 	-2.39996000e-02	-7.22411005e-10	2.65060024e+03 	1.87546500e+02 
2.23000000e-03 	2.22601000e-02 	2.12800000e-04 	-3.14900000e-04	5.04746443e-10 	2.62775565e+03 	1.84343400e+02 
1.10000000e-03 	7.67110000e-03 	-6.19300000e-04	-7.84660000e-03	9.14773999e-11 	2.63147395e+03 	1.84862900e+02 
-6.11100000e-04	1.85249000e-02 	1.11600000e-03 	-1.74983000e-02	6.24341633e-10 	2.61191283e+03 	1.82138000e+02 
-2.65400000e-04	2.54967000e-02 	1.37700000e-04 	1.73043000e-02 	2.96745933e-10 	2.64684285e+03 	1.87017800e+02 
-2.73300000e-04	-1.98868000e-02	7.95700000e-04 	-1.76609000e-02	-5.54832938e-11	2.64326824e+03 	1.86515500e+02 
3.50600000e-04 	1.50583000e-02 	4.32800000e-04 	-2.53917000e-02	-3.65139178e-10	2.64586837e+03 	1.86880800e+02 
7.45200000e-04 	-5.37650000e-03	1.97200000e-04 	3.01743000e-02 	5.36379751e-10 	2.64372895e+03 	1.86580200e+02 
6.40700000e-04 	4.87380000e-03 	2.13700000e-03 	-2.93315000e-02	-2.39827224e-10	2.62858207e+03 	1.84458800e+02 
5.66000000e-04 	1.45272000e-02 	-6.42100000e-05	-2.01899000e-02	2.38517415e-11 	2.64923349e+03 	1.87354100e+02 
1.20500000e-04 	1.11174000e-02 	-1.57300000e-03	3.75610000e-03 	-2.72935078e-11	2.65347852e+03 	1.87952000e+02 
2.80500000e-04 	-2.60125000e-02	1.74300000e-04 	2.29248000e-02 	4.10931632e-10 	2.62349062e+03 	1.83748400e+02 
-8.65600000e-04	-1.18032000e-02	-1.74300000e-04	-8.97300000e-03	1.07487968e-09 	2.65952608e+03 	1.88805400e+02 
-3.39600000e-04	-8.35810000e-03	1.82600000e-03 	-1.21081000e-02	-8.88532602e-10	2.65374738e+03 	1.87989900e+02 
-2.79000000e-04	2.43461000e-02 	-5.83800000e-04	2.28331000e-02 	-5.10360796e-10	2.61206197e+03 	1.82158700e+02 
-1.32600000e-03	-3.29680000e-03	-1.14300000e-03	-9.28900000e-03	-6.28870716e-10	2.65082749e+03 	1.87578500e+02 
-1.05800000e-03	-1.30941000e-02	7.80600000e-05 	-1.96048000e-02	-3.07069124e-10	2.62489776e+03 	1.83944600e+02 
-2.42200000e-04	1.13968000e-02 	-1.21600000e-03	1.64907000e-02 	-2.74038803e-10	2.63375034e+03 	1.85181300e+02 
6.65600000e-04 	-9.34690000e-03	-8.14900000e-04	2.40990000e-03 	2.92310325e-11 	2.63165991e+03 	1.84888900e+02 
-8.25800000e-04	-1.79640000e-02	9.17700000e-04 	-2.53620000e-03	-5.17881461e-11	2.65490198e+03 	1.88152700e+02 
-3.59200000e-04	-9.38700000e-04	8.18700000e-05 	-6.18240000e-03	3.94209135e-10 	2.64643461e+03 	1.86960400e+02 
-9.20600000e-04	-1.54307000e-02	5.00500000e-04 	1.93302000e-02 	2.58117708e-10 	2.63965680e+03 	1.86008700e+02 
-2.75500000e-04	-9.78780000e-03	7.54800000e-04 	-4.83850000e-03	-4.17885603e-10	2.64691255e+03 	1.87027600e+02 
-2.72600000e-03	-2.36920000e-02	-1.06600000e-03	-2.21123000e-02	6.59348115e-10 	2.60659743e+03 	1.81401000e+02 
1.12400000e-03 	-1.64764000e-02	-4.46200000e-04	1.58536000e-02 	-2.82604803e-11	2.63930808e+03 	1.85959800e+02 
2.01500000e-03 	-2.15886000e-02	-5.62700000e-04	2.71882000e-02 	-8.90346458e-12	2.62157309e+03 	1.83481200e+02 
-3.05300000e-04	1.17247000e-02 	3.05700000e-04 	-2.94915000e-02	-5.41287808e-10	2.62601462e+03 	1.84100400e+02 
-8.67700000e-04	-2.75681000e-02	8.95000000e-04 	3.31160000e-03 	8.52338215e-10 	2.63463420e+03 	1.85305000e+02 
4.11300000e-04 	2.89615000e-02 	-9.44400000e-05	1.87221000e-02 	-5.19038118e-10	2.64998585e+03 	1.87460000e+02 
8.48200000e-04 	2.53903000e-02 	-7.29700000e-04	-4.68730000e-03	2.30283876e-10 	2.63371317e+03 	1.85176100e+02 
-1.01600000e-03	8.50700000e-04 	1.62900000e-04 	-8.30550000e-03	1.14216670e-10 	2.63834157e+03 	1.85824300e+02 
-1.34400000e-03	-3.49530000e-03	-1.05100000e-03	2.94834000e-02 	-2.73572210e-10	2.62634715e+03 	1.84146800e+02 
-1.38400000e-03	-7.69030000e-03	-5.63000000e-04	2.80707000e-02 	-1.05672681e-11	2.62742688e+03 	1.84297500e+02 
8.06900000e-04 	-1.94413000e-02	5.20900000e-04 	-1.28553000e-02	2.85958887e-10 	2.64199182e+03 	1.86336300e+02 
9.01300000e-04 	-1.28308000e-02	2.81500000e-04 	-4.95110000e-03	-6.59374895e-10	2.28310304e+03 	1.39325600e+02 
-9.71200000e-06	-1.04900000e-03	1.98500000e-03 	1.74593000e-02 	2.19538712e-10 	2.61549923e+03 	1.82636100e+02 
-5.07900000e-04	-8.85050000e-03	4.25300000e-04 	-2.42777000e-02	4.58025067e-10 	2.65068120e+03 	1.87557900e+02 
-9.67900000e-04	2.96453000e-02 	2.12300000e-04 	1.68580000e-03 	-4.42579133e-10	2.63218982e+03 	1.84963000e+02 
-5.37500000e-04	1.80810000e-03 	-1.73800000e-03	3.20703000e-02 	-3.72970194e-10	2.63266529e+03 	1.85029500e+02 
5.40300000e-04 	9.67680000e-03 	4.01800000e-04 	-3.75860000e-03	3.68150665e-11 	2.64357657e+03 	1.86558800e+02 
1.14700000e-03 	1.69300000e-03 	9.18300000e-04 	1.24508000e-02 	3.64055054e-10 	2.64342847e+03 	1.86538000e+02 
-4.86600000e-04	-2.23090000e-03	-1.25800000e-04	-9.33910000e-03	7.80885242e-10 	2.65470131e+03 	1.88124400e+02 
-1.70600000e-03	-3.10424000e-02	-7.16100000e-04	7.91950000e-03 	6.98675596e-10 	2.63883378e+03 	1.85893300e+02 
-1.13200000e-04	-2.28900000e-04	3.11900000e-04 	-1.56980000e-02	1.06523267e-09 	2.64378662e+03 	1.86588300e+02 
-2.54200000e-04	-3.10244000e-02	-1.16700000e-03	-1.43601000e-02	1.13541252e-10 	2.62619092e+03 	1.84125000e+02 
5.34300000e-04 	-3.09230000e-02	7.98900000e-04 	2.38060000e-03 	8.25962674e-10 	2.63807901e+03 	1.85787500e+02 
2.95800000e-05 	2.24405000e-02 	6.44900000e-04 	-1.38250000e-02	4.37480391e-10 	2.65535432e+03 	1.88216500e+02 
3.11700000e-04 	2.36788000e-02 	5.48300000e-04 	6.14300000e-04 	4.60751115e-10 	2.64452342e+03 	1.86691800e+02 
-3.82600000e-04	1.09920000e-03 	3.05100000e-04 	3.15716000e-02 	7.65374477e-11 	2.63531138e+03 	1.85399800e+02 
-1.27100000e-03	3.00183000e-02 	-6.91300000e-04	-1.37525000e-02	-5.57872035e-10	2.61164407e+03 	1.82100700e+02 
-9.89500000e-05	-1.40328000e-02	-4.71200000e-05	4.11300000e-03 	-1.62980598e-10	2.66352251e+03 	1.89370400e+02 
9.53100000e-05 	2.10920000e-02 	-4.94600000e-04	-4.64480000e-03	3.05439576e-10 	2.63207755e+03 	1.84947300e+02 
4.78900000e-04 	2.64708000e-02 	-1.06300000e-03	-1.78684000e-02	-1.47630710e-10	2.59753170e+03 	1.80147400e+02 
-8.62000000e-04	1.06882000e-02 	7.06800000e-04 	-1.63611000e-02	-4.31001466e-11	2.63034433e+03 	1.84705000e+02 
-1.44600000e-03	-6.74300000e-04	-6.64600000e-04	-5.10210000e-03	-8.41473166e-11	2.64725459e+03 	1.87075700e+02 
-1.63000000e-04	-2.24596000e-02	-3.63600000e-04	-4.43170000e-03	5.51231393e-10 	2.64388131e+03 	1.86601600e+02 
1.18800000e-03 	-5.13490000e-03	1.27700000e-04 	-2.17240000e-03	2.20073183e-10 	2.63524281e+03 	1.85390200e+02 
-8.84000000e-05	1.99503000e-02 	-2.09800000e-03	-2.36142000e-02	-4.13864924e-10	2.61273552e+03 	1.82252200e+02 
-1.54500000e-03	9.77080000e-03 	-4.18100000e-04	1.51265000e-02 	-6.48800457e-11	2.63839579e+03 	1.85831900e+02 
1.30400000e-03 	7.64330000e-03 	5.44500000e-04 	7.37140000e-03 	-5.37789252e-10	2.64496540e+03 	1.86753900e+02 
6.80400000e-04 	-3.55250000e-03	-1.78400000e-04	-1.12340000e-02	3.62637365e-10 	2.63100900e+03 	1.84797900e+02 
9.93300000e-04 	-2.73927000e-02	-4.29200000e-04	1.11701000e-02 	-5.42071095e-10	2.64481737e+03 	1.86733100e+02 
1.07900000e-03 	2.26863000e-02 	7.61700000e-04 	1.30155000e-02 	-3.17355009e-11	2.62956284e+03 	1.84595800e+02 
