# 186Hg 185.92605 u
# x(m)            px(rad)         y(m)            py(rad)         t(s)            p(MeV/c)        E(MeV)         
8.36400000e-04 	1.50120000e-03 	5.32400000e-04 	4.02750000e-03 	5.56010913e-10 	2.52659830e+04 	1.83328300e+03 
6.33400000e-04 	-2.96560000e-03	6.85200000e-04 	7.47430000e-03 	-2.51104255e-10	2.50457698e+04 	1.80162900e+03 
2.53900000e-04 	3.86480000e-03 	1.42900000e-04 	8.51830000e-03 	-1.76860546e-10	2.49478294e+04 	1.78763800e+03 
1.24400000e-04 	-1.69680000e-03	-6.57700000e-04	-1.34274000e-02	2.77454834e-10 	2.50036884e+04 	1.79561100e+03 
1.21000000e-04 	-2.45870000e-03	5.81600000e-04 	4.01730000e-03 	1.79454673e-10 	2.50579240e+04 	1.80336900e+03 
3.69900000e-04 	-7.87000000e-03	-3.48200000e-04	-4.76910000e-03	-3.59881889e-11	2.48870463e+04 	1.77898200e+03 
-6.58200000e-04	2.11180000e-03 	1.92800000e-05 	-3.46070000e-03	4.50808350e-10 	2.48298803e+04 	1.77086000e+03 
-3.04200000e-04	6.39780000e-03 	-3.19700000e-04	-6.83330000e-03	1.69982118e-10 	2.50900629e+04 	1.80797400e+03 
-4.30100000e-04	1.52362000e-02 	-2.01600000e-04	-3.09600000e-04	-2.42925707e-11	2.49229046e+04 	1.78408600e+03 
6.98000000e-05 	1.08762000e-02 	-1.54500000e-04	8.53300000e-04 	-9.54947861e-10	2.51677207e+04 	1.81912500e+03 
-6.11600000e-05	1.66910000e-03 	1.90500000e-04 	-3.33600000e-03	-2.68462208e-11	2.49945959e+04 	1.79431200e+03 
1.12300000e-04 	-1.14979000e-02	-4.43400000e-05	1.19506000e-02 	-1.50883304e-09	2.51334510e+04 	1.81420000e+03 
-4.49900000e-05	4.19150000e-03 	-1.71400000e-04	5.13760000e-03 	4.73610258e-10 	2.50629517e+04 	1.80408900e+03 
8.13100000e-04 	3.61180000e-03 	1.10000000e-04 	1.01804000e-02 	-3.50541566e-11	2.51201831e+04 	1.81229500e+03 
-7.33500000e-05	-2.97340000e-03	-3.01200000e-04	-1.44390000e-03	-1.89952628e-10	2.48128365e+04 	1.76844200e+03 
-5.74300000e-04	-9.53900000e-03	-2.93500000e-05	8.23600000e-04 	-2.88273477e-11	2.51876561e+04 	1.82199300e+03 
-1.59000000e-04	7.19450000e-03 	4.42300000e-04 	8.39400000e-04 	2.66422729e-10 	2.53081974e+04 	1.83938200e+03 
-2.04200000e-04	1.12953000e-02 	-1.01900000e-04	1.38540000e-02 	-3.55834840e-10	2.51375170e+04 	1.81478400e+03 
-5.27400000e-04	2.31260000e-03 	-6.03500000e-04	-1.52443000e-02	-1.87075343e-10	2.49763242e+04 	1.79170300e+03 
1.74400000e-04 	-6.39600000e-03	3.41000000e-04 	2.94900000e-04 	1.41325324e-10 	2.51328522e+04 	1.81411400e+03 
4.28300000e-04 	-8.32780000e-03	1.71200000e-04 	6.98400000e-04 	-7.23635523e-10	2.51456263e+04 	1.81594900e+03 
-7.26800000e-04	3.96510000e-03 	-6.86200000e-04	-6.80350000e-03	-1.84233748e-10	2.47767163e+04 	1.76332300e+03 
6.48200000e-04 	-1.07569000e-02	-6.99800000e-04	-3.93430000e-03	-1.08509725e-10	2.51420279e+04 	1.81543200e+03 
3.41300000e-04 	-6.02410000e-03	8.55400000e-04 	1.24740000e-03 	-2.15322911e-10	2.49618319e+04 	1.78963500e+03 
2.42100000e-04 	6.56900000e-03 	1.43600000e-04 	6.05000000e-05 	-9.31521240e-12	2.48286965e+04 	1.77069200e+03 
2.07000000e-04 	1.88380000e-03 	6.10100000e-05 	-3.03860000e-03	5.75326329e-10 	2.50073483e+04 	1.79613400e+03 
7.79000000e-04 	6.45630000e-03 	-4.57800000e-04	4.88190000e-03 	1.12362714e-09 	2.50684530e+04 	1.80487700e+03 
2.51400000e-04 	1.42800000e-04 	3.39200000e-04 	-5.14040000e-03	-9.19317266e-11	2.49689880e+04 	1.79065600e+03 
-5.34300000e-04	-4.12000000e-03	-8.53300000e-06	3.52020000e-03 	-2.54097094e-10	2.48670085e+04 	1.77613300e+03 
-6.62500000e-04	3.68440000e-03 	-6.18500000e-04	-5.82120000e-03	-9.35441720e-11	2.49703405e+04 	1.79084900e+03 
5.29400000e-04 	4.01300000e-04 	2.90700000e-04 	-1.67980000e-03	2.92140829e-10 	2.52540447e+04 	1.83156000e+03 
3.35900000e-04 	-4.44920000e-03	-4.99600000e-04	2.89080000e-03 	-2.83604289e-10	2.50322817e+04 	1.79969900e+03 
1.57500000e-04 	3.40530000e-03 	-1.78800000e-04	1.33906000e-02 	-5.93107687e-10	2.48718277e+04 	1.77681800e+03 
-1.36400000e-04	1.79240000e-03 	9.68100000e-05 	-4.13840000e-03	2.34878326e-10 	2.52183076e+04 	1.82640700e+03 
-2.44700000e-04	-1.31573000e-02	-6.44400000e-04	3.27430000e-03 	-4.24588055e-11	2.50467829e+04 	1.80177400e+03 
-5.33500000e-04	-1.18607000e-02	-4.32600000e-04	7.77760000e-03 	7.02296012e-10 	2.50599282e+04 	1.80365600e+03 
4.72200000e-05 	-5.35530000e-03	2.63300000e-04 	6.49620000e-03 	3.01644559e-10 	2.48846769e+04 	1.77864500e+03 
1.34400000e-04 	-2.70000000e-05	-3.98000000e-04	-3.25700000e-04	4.28129648e-11 	2.48093249e+04 	1.76794400e+03 
-7.26400000e-04	5.88370000e-03 	4.01800000e-04 	-3.36920000e-03	2.75631269e-10 	2.48505107e+04 	1.77378900e+03 
-4.86500000e-04	2.22220000e-03 	-4.59700000e-04	-7.39770000e-03	3.27033321e-10 	2.48566775e+04 	1.77466500e+03 
1.58500000e-04 	6.00080000e-03 	2.36000000e-04 	-2.75190000e-03	-5.44548377e-10	2.50014488e+04 	1.79529100e+03 
3.67400000e-04 	3.92700000e-03 	-5.41500000e-04	1.23890000e-03 	3.93172909e-10 	2.49685185e+04 	1.79058900e+03 
3.82200000e-04 	6.78250000e-03 	-5.20400000e-05	1.56490000e-03 	1.19645583e-10 	2.53176427e+04 	1.84074800e+03 
-1.59100000e-04	5.91300000e-04 	9.38100000e-04 	-4.37600000e-04	-3.90482437e-10	2.51227119e+04 	1.81265800e+03 
1.17100000e-03 	1.47650000e-03 	4.24500000e-04 	-1.40906000e-02	-1.76904416e-10	2.51963886e+04 	1.82325000e+03 
-6.91400000e-04	8.88400000e-03 	5.88700000e-04 	-4.55740000e-03	-5.91125358e-10	2.51149646e+04 	1.81154600e+03 
9.64700000e-05 	6.10000000e-06 	-8.07700000e-04	4.52900000e-04 	1.38835346e-10 	2.47618270e+04 	1.76121500e+03 
-4.29800000e-04	-8.33420000e-03	2.89100000e-04 	-1.02664000e-02	3.99382392e-11 	2.50757886e+04 	1.80592800e+03 
